28582	400
28583	565
28584	350
28585	123
28586	441
28587	58
28588	502
28589	781
28590	597
28591	411
28592	827
28593	361
28594	504
28595	550
28596	160
28597	360
28598	136
28599	207
28600	770
28601	581
28602	527
28603	641
28604	127
28605	806
28606	357
28607	621
28608	152
28609	882
28610	260
28611	242
28612	970
28613	977
28614	229
28615	964
28616	259
28617	472
28618	350
28619	823
28620	556
28621	495
28622	273
28623	326
28624	502
28625	213
28626	50
28627	589
28628	16
28629	204
28630	110
28631	961
28632	44
28633	940
28634	267
28635	1065
28636	567
28637	94
28638	584
28639	234
28640	159
28641	58
28642	400
28643	455
28644	414
28645	775
28646	11
28647	198
28648	965
28649	612
28650	926
28651	838
28652	610
28653	1009
28654	914
28655	525
28656	442
28657	372
28658	129
28659	456
28660	224
28661	745
28662	507
28663	395
28664	953
28665	688
28666	97
28667	179
28668	49
28669	126
28670	179
28671	122
28672	143
28673	176
28674	330
28675	188
28676	134
28677	425
28678	244
28679	153
28680	171
28681	151
28682	384
28683	303
28684	313
28685	522
28686	399
28687	274
28688	234
28689	53
28690	615
28691	470
28692	420
28693	358
28694	403
28695	405
28696	270
28697	382
28698	52
28699	567
28700	21
28701	489
28702	140
28703	628
28704	532
28705	788
28706	188
28707	135
28708	1003
28709	214
28710	478
28711	813
28712	307
28713	19
28714	854
28715	929
28716	757
28717	471
28718	817
28719	306
28720	643
28721	1020
28722	432
28723	775
28724	612
28725	445
28726	722
28727	857
28728	802
28729	904
28730	947
28731	1017
28732	444
28733	615
28734	884
28735	939
28736	842
28737	985
28738	36
28739	183
28740	36
28741	98
28742	242
28743	504
28744	304
28745	44
28746	378
28747	140
28748	505
28749	77
28750	783
28751	419
28752	836
28753	118
28754	803
28755	346
28756	46
28757	238
28758	862
28759	20
28760	285
28761	110
28762	250
28763	440
28764	228
28765	132
28766	32
28767	659
28768	294
28769	916
28770	119
28771	192
28772	117
28773	407
28774	833
28775	407
28776	444
28777	613
28778	621
28779	990
28780	157
28781	54
28782	80
28783	954
28784	573
28785	599
28786	147
28787	592
28788	526
28789	856
28790	64
28791	272
28792	731
28793	284
28794	705
28795	83
28796	287
28797	115
28798	238
28799	580
28800	354
28801	57
28802	469
28803	162
28804	733
28805	634
28806	160
28807	281
28808	561
28809	320
28810	134
28811	254
28812	76
28813	765
28814	635
28815	109
28816	56
28817	14
28818	961
28819	223
28820	971
28821	404
28822	1091
28823	1065
28824	201
28825	80
28826	927
28827	732
28828	463
28829	749
28830	446
28831	524
28832	116
28833	950
28834	128
28835	247
28836	1084
28837	158
28838	754
28839	289
28840	47
28841	782
28842	387
28843	428
28844	563
28845	504
28846	745
28847	448
28848	644
28849	968
28850	474
28851	676
28852	266
28853	693
28854	843
28855	715
28856	475
28857	796
28858	598
28859	343
28860	511
28861	497
28862	75
28863	888
28864	661
28865	87
28866	624
28867	794
28868	762
28869	346
28870	1027
28871	1081
28872	1042
28873	556
28874	831
28875	235
28876	336
28877	1045
28878	422
28879	942
28880	1090
28881	833
28882	86
28883	82
28884	1009
28885	726
28886	660
28887	303
28888	421
28889	897
28890	870
28891	313
28892	972
28893	722
28894	253
28895	86
28896	1019
28897	429
28898	24
28899	301
28900	479
28901	814
28902	352
28903	753
28904	679
28905	204
28906	264
28907	208
28908	816
28909	42
28910	530
28911	283
28912	276
28913	345
28914	9
28915	241
28916	676
28917	308
28918	699
28919	341
28920	669
28921	346
28922	279
28923	391
28924	881
28925	176
28926	70
28927	412
28928	965
28929	373
28930	230
28931	95
28932	114
28933	102
28934	1049
28935	418
28936	359
28937	531
28938	357
28939	1043
28940	491
28941	162
28942	61
28943	756
28944	448
28945	174
28946	309
28947	194
28948	59
28949	530
28950	551
28951	31
28952	340
28953	763
28954	126
28955	951
28956	553
28957	427
28958	600
28959	324
28960	410
28961	159
28962	171
28963	175
28964	850
28965	503
28966	216
28967	943
28968	1035
28969	696
28970	436
28971	600
28972	487
28973	461
28974	688
28975	819
28976	580
28977	635
28978	536
28979	594
28980	989
28981	580
28982	83
28983	972
28984	15
28985	542
28986	139
28987	851
28988	1094
28989	44
28990	226
28991	56
28992	646
28993	29
28994	591
28995	1038
28996	320
28997	898
28998	953
28999	228
29000	427
29001	274
29002	35
29003	102
29004	39
29005	142
29006	146
29007	184
29008	98
29009	85
29010	193
29011	89
29012	220
29013	295
29014	329
29015	320
29016	17
29017	56
29018	29
29019	24
29020	331
29021	264
29022	206
29023	266
29024	284
29025	538
29026	465
29027	10
29028	408
29029	563
29030	177
29031	583
29032	625
29033	434
29034	433
29035	10
29036	706
29037	117
29038	140
29039	227
29040	199
29041	155
29042	691
29043	173
29044	766
29045	748
29046	768
29047	836
29048	835
29049	113
29050	300
29051	820
29052	631
29053	815
29054	681
29055	578
29056	563
29057	127
29058	264
29059	620
29060	488
29061	663
29062	392
29063	238
29064	996
29065	672
29066	27
29067	598
29068	459
29069	893
29070	800
29071	934
29072	819
29073	1073
29074	1037
29075	76
29076	821
29077	641
29078	1030
29079	924
29080	825
29081	1017
29082	718
29083	996
29084	984
29085	929
29086	350
29087	804
29088	486
29089	1084
29090	726
29091	791
29092	1075
29093	876
29094	1089
29095	787
29096	845
29097	705
29098	917
29099	507
29100	667
29101	538
29102	937
29103	885
29104	913
29105	1031
29106	685
29107	1001
29108	715
29109	686
29110	837
29111	951
29112	870
29113	870
29114	933
29115	1076
29116	42
29117	70
29118	189
29119	16
29120	44
29121	323
29122	212
29123	35
29124	211
29125	129
29126	124
29127	41
29128	354
29129	290
29130	514
29131	591
29132	37
29133	78
29134	242
29135	207
29136	515
29137	184
29138	235
29139	581
29140	549
29141	141
29142	286
29143	512
29144	445
29145	98
29146	266
29147	771
29148	996
29149	496
29150	159
29151	65
29152	970
29153	833
29154	364
29155	285
29156	494
29157	536
29158	14
29159	837
29160	423
29161	371
29162	8
29163	499
29164	739
29165	385
29166	645
29167	429
29168	972
29169	401
29170	300
29171	565
29172	31
29173	727
29174	1060
29175	683
29176	982
29177	460
29178	395
29179	451
29180	137
29181	165
29182	589
29183	408
29184	339
29185	826
29186	728
29187	477
29188	284
29189	173
29190	1044
29191	378
29192	416
29193	415
29194	551
29195	281
29196	270
29197	1019
29198	548
29199	155
29200	470
29201	625
29202	381
29203	674
29204	817
29205	934
29206	481
29207	846
29208	1054
29209	751
29210	209
29211	436
29212	349
29213	226
29214	631
29215	682
29216	938
29217	833
29218	310
29219	724
29220	625
29221	972
29222	758
29223	57
29224	78
29225	819
29226	962
29227	178
29228	814
29229	847
29230	309
29231	709
29232	729
29233	80
29234	493
29235	1061
29236	347
29237	328
29238	919
29239	790
29240	280
29241	647
29242	660
29243	906
29244	656
29245	683
29246	323
29247	965
29248	748
29249	369
29250	352
29251	912
29252	73
29253	109
29254	638
29255	428
29256	418
29257	470
29258	436
29259	845
29260	171
29261	279
29262	423
29263	119
29264	420
29265	266
29266	651
29267	1035
29268	225
29269	371
29270	168
29271	650
29272	109
29273	780
29274	854
29275	915
29276	1063
29277	0
29278	942
29279	384
29280	1094
29281	805
29282	303
29283	1011
29284	484
29285	914
29286	987
29287	72
29288	438
29289	1045
29290	192
29291	430
29292	757
29293	533
29294	358
29295	336
29296	989
29297	832
29298	233
29299	560
29300	326
29301	158
29302	667
29303	653
29304	1013
29305	730
29306	174
29307	892
29308	687
29309	400
29310	1086
29311	650
29312	557
29313	706
29314	296
29315	841
29316	690
29317	703
29318	180
29319	469
29320	761
29321	32
29322	415
29323	110
29324	751
29325	636
29326	816
29327	435
29328	567
29329	617
29330	195
29331	637
29332	147
29333	97
29334	957
29335	1024
29336	396
29337	525
29338	294
29339	190
29340	451
29341	911
29342	468
29343	509
29344	606
29345	114
29346	957
29347	535
29348	731
29349	1025
29350	240
29351	570
29352	984
29353	252
29354	123
29355	807
29356	29
29357	358
29358	30
29359	414
29360	466
29361	118
29362	662
29363	496
29364	838
29365	279
29366	183
29367	165
29368	24
29369	803
29370	318
29371	528
29372	212
29373	397
29374	211
29375	667
29376	616
29377	529
29378	185
29379	5
29380	473
29381	151
29382	577
29383	902
29384	691
29385	482
29386	90
29387	736
29388	841
29389	825
29390	625
29391	639
29392	846
29393	952
29394	100
29395	414
29396	362
29397	611
29398	615
29399	1089
29400	135
29401	685
29402	915
29403	239
29404	785
29405	989
29406	1077
29407	914
29408	769
29409	19
29410	707
29411	210
29412	390
29413	982
29414	710
29415	467
29416	576
29417	872
29418	474
29419	1015
29420	691
29421	102
29422	392
29423	693
29424	120
29425	579
29426	308
29427	408
29428	696
29429	140
29430	70
29431	333
29432	430
29433	1062
29434	53
29435	23
29436	120
29437	502
29438	38
29439	101
29440	891
29441	361
29442	411
29443	419
29444	1068
29445	586
29446	1075
29447	718
29448	149
29449	977
29450	164
29451	758
29452	1042
29453	692
29454	753
29455	551
29456	491
29457	754
29458	828
29459	650
29460	19
29461	775
29462	249
29463	861
29464	574
29465	447
29466	503
29467	476
29468	427
29469	119
29470	494
29471	386
29472	475
29473	425
29474	162
29475	1028
29476	330
29477	553
29478	347
29479	816
29480	930
29481	142
29482	50
29483	598
29484	176
29485	1094
29486	111
29487	461
29488	594
29489	195
29490	331
29491	1091
29492	181
29493	556
29494	402
29495	132
29496	70
29497	194
29498	187
29499	455
29500	469
29501	404
29502	356
29503	209
29504	442
29505	397
29506	195
29507	276
29508	549
29509	536
29510	561
29511	272
29512	697
29513	902
29514	819
29515	294
29516	609
29517	813
29518	1041
29519	379
29520	807
29521	985
29522	1007
29523	870
29524	1006
29525	1083
29526	1023
29527	42
29528	344
29529	187
29530	703
29531	325
29532	248
29533	1024
29534	523
29535	132
29536	335
29537	439
29538	453
29539	897
29540	281
29541	50
29542	295
29543	93
29544	432
29545	370
29546	873
29547	131
29548	201
29549	757
29550	765
29551	259
29552	772
29553	46
29554	484
29555	530
29556	639
29557	522
29558	1017
29559	668
29560	249
29561	319
29562	564
29563	437
29564	935
29565	433
29566	973
29567	883
29568	42
29569	961
29570	1040
29571	996
29572	375
29573	810
29574	527
29575	604
29576	313
29577	712
29578	438
29579	613
29580	374
29581	242
29582	918
29583	1070
29584	351
29585	277
29586	228
29587	264
29588	557
29589	1050
29590	911
29591	118
29592	710
29593	519
29594	507
29595	115
29596	489
29597	1004
29598	796
29599	809
29600	989
29601	56
29602	1020
29603	1000
29604	434
29605	389
29606	154
29607	206
29608	422
29609	1084
29610	139
29611	568
29612	198
29613	393
29614	145
29615	821
29616	594
29617	232
29618	270
29619	757
29620	510
29621	745
29622	241
29623	276
29624	72
29625	44
29626	98
29627	161
29628	262
29629	268
29630	243
29631	166
29632	25
29633	74
29634	246
29635	447
29636	314
29637	80
29638	205
29639	450
29640	209
29641	584
29642	578
29643	246
29644	107
29645	453
29646	305
29647	656
29648	446
29649	567
29650	393
29651	353
29652	686
29653	400
29654	576
29655	645
29656	732
29657	406
29658	222
29659	152
29660	581
29661	468
29662	95
29663	432
29664	394
29665	398
29666	919
29667	202
29668	443
29669	118
29670	632
29671	964
29672	587
29673	562
29674	1005
29675	727
29676	725
29677	251
29678	978
29679	702
29680	907
29681	763
29682	820
29683	371
29684	823
29685	999
29686	864
29687	611
29688	1040
29689	438
29690	685
29691	781
29692	411
29693	669
29694	1067
29695	856
29696	970
29697	810
29698	1020
29699	683
29700	755
29701	894
29702	1054
29703	642
29704	793
29705	712
29706	816
29707	843
29708	972
29709	138
29710	29
29711	53
29712	177
29713	484
29714	125
29715	182
29716	4
29717	347
29718	494
29719	442
29720	466
29721	800
29722	226
29723	115
29724	526
29725	432
29726	369
29727	120
29728	213
29729	243
29730	107
29731	157
29732	195
29733	973
29734	830
29735	118
29736	67
29737	665
29738	549
29739	143
29740	676
29741	114
29742	771
29743	31
29744	727
29745	210
29746	187
29747	850
29748	427
29749	1044
29750	933
29751	514
29752	779
29753	119
29754	655
29755	430
29756	152
29757	887
29758	118
29759	350
29760	440
29761	699
29762	626
29763	293
29764	636
29765	473
29766	283
29767	118
29768	543
29769	373
29770	1068
29771	644
29772	845
29773	153
29774	337
29775	1066
29776	573
29777	432
29778	678
29779	270
29780	320
29781	783
29782	650
29783	456
29784	167
29785	229
29786	150
29787	833
29788	320
29789	543
29790	553
29791	270
29792	703
29793	420
29794	713
29795	903
29796	285
29797	436
29798	140
29799	604
29800	540
29801	392
29802	12
29803	177
29804	61
29805	403
29806	1074
29807	727
29808	400
29809	368
29810	871
29811	862
29812	729
29813	79
29814	33
29815	482
29816	958
29817	34
29818	1073
29819	46
29820	359
29821	991
29822	1085
29823	852
29824	699
29825	1051
29826	139
29827	160
29828	38
29829	410
29830	812
29831	565
29832	305
29833	29
29834	586
29835	1074
29836	790
29837	1032
29838	573
29839	69
29840	550
29841	677
29842	751
29843	1060
29844	534
29845	656
29846	592
29847	396
29848	496
29849	600
29850	486
29851	678
29852	79
29853	1083
29854	753
29855	841
29856	414
29857	711
29858	929
29859	966
29860	858
29861	1058
29862	327
29863	305
29864	707
29865	173
29866	875
29867	800
29868	432
29869	1056
29870	950
29871	29
29872	239
29873	716
29874	278
29875	959
29876	56
29877	1058
29878	952
29879	1015
29880	369
29881	1074
29882	57
29883	727
29884	592
29885	646
29886	295
29887	1025
29888	28
29889	391
29890	378
29891	1055
29892	94
29893	1086
29894	952
29895	414
29896	39
29897	501
29898	89
29899	678
29900	947
29901	780
29902	134
29903	172
29904	1011
29905	1026
29906	836
29907	207
29908	433
29909	898
29910	125
29911	106
29912	229
29913	809
29914	397
29915	203
29916	891
29917	114
29918	232
29919	312
29920	655
29921	274
29922	494
29923	410
29924	814
29925	222
29926	588
29927	630
29928	135
29929	386
29930	102
29931	869
29932	342
29933	1033
29934	984
29935	505
29936	706
29937	665
29938	815
29939	683
29940	56
29941	404
29942	529
29943	581
29944	573
29945	1022
29946	88
29947	1080
29948	352
29949	480
29950	947
29951	628
29952	1079
29953	209
29954	85
29955	180
29956	606
29957	978
29958	75
29959	104
29960	878
29961	125
29962	702
29963	273
29964	622
29965	717
29966	1015
29967	107
29968	369
29969	103
29970	170
29971	864
29972	632
29973	975
29974	966
29975	319
29976	170
29977	278
29978	722
29979	14
29980	983
29981	1090
29982	669
29983	208
29984	91
29985	152
29986	253
29987	182
29988	540
29989	17
29990	592
29991	230
29992	1078
29993	1020
29994	1034
29995	531
29996	373
29997	252
29998	281
29999	829
30000	788
30001	1000
30002	385
30003	747
30004	251
30005	876
30006	88
30007	4
30008	603
30009	550
30010	129
30011	1053
30012	359
30013	778
30014	584
30015	766
30016	792
30017	341
30018	157
30019	43
30020	72
30021	264
30022	352
30023	369
30024	1000
30025	619
30026	217
30027	821
30028	648
30029	378
30030	159
30031	436
30032	860
30033	472
30034	826
30035	202
30036	96
30037	186
30038	492
30039	627
30040	634
30041	19
30042	314
30043	613
30044	274
30045	569
30046	569
30047	736
30048	482
30049	232
30050	1020
30051	217
30052	1003
30053	1088
30054	428
30055	678
30056	790
30057	492
30058	954
30059	16
30060	566
30061	8
30062	72
30063	524
30064	220
30065	297
30066	469
30067	279
30068	599
30069	165
30070	942
30071	2
30072	252
30073	404
30074	239
30075	163
30076	199
30077	1063
30078	419
30079	555
30080	224
30081	55
30082	334
30083	427
30084	616
30085	852
30086	187
30087	615
30088	992
30089	648
30090	12
30091	334
30092	1031
30093	461
30094	773
30095	1063
30096	821
30097	960
30098	201
30099	623
30100	848
30101	745
30102	55
30103	868
30104	442
30105	791
30106	476
30107	836
30108	740
30109	1018
30110	433
30111	836
30112	446
30113	922
30114	701
30115	160
30116	304
30117	31
30118	855
30119	359
30120	78
30121	933
30122	470
30123	116
30124	604
30125	998
30126	99
30127	632
30128	511
30129	365
30130	744
30131	1073
30132	982
30133	1066
30134	833
30135	353
30136	131
30137	319
30138	716
30139	40
30140	299
30141	279
30142	665
30143	340
30144	592
30145	1090
30146	966
30147	239
30148	265
30149	162
30150	24
30151	53
30152	10
30153	569
30154	581
30155	460
30156	670
30157	625
30158	679
30159	517
30160	259
30161	421
30162	247
30163	873
30164	74
30165	929
30166	803
30167	1018
30168	852
30169	894
30170	794
30171	548
30172	854
30173	1073
30174	1038
30175	760
30176	459
30177	924
30178	801
30179	1018
30180	991
30181	811
30182	669
30183	721
30184	1069
30185	297
30186	33
30187	240
30188	891
30189	505
30190	1
30191	348
30192	432
30193	12
30194	22
30195	603
30196	1056
30197	610
30198	948
30199	513
30200	124
30201	692
30202	28
30203	297
30204	98
30205	150
30206	465
30207	1043
30208	583
30209	693
30210	679
30211	297
30212	855
30213	390
30214	510
30215	16
30216	141
30217	100
30218	729
30219	543
30220	365
30221	39
30222	1011
30223	849
30224	1049
30225	13
30226	190
30227	64
30228	440
30229	1024
30230	893
30231	207
30232	222
30233	267
30234	647
30235	369
30236	1015
30237	175
30238	670
30239	87
30240	847
30241	377
30242	626
30243	295
30244	279
30245	236
30246	763
30247	634
30248	122
30249	331
30250	908
30251	29
30252	1008
30253	722
30254	610
30255	699
30256	988
30257	23
30258	833
30259	300
30260	52
30261	792
30262	323
30263	780
30264	98
30265	521
30266	68
30267	423
30268	41
30269	823
30270	319
30271	912
30272	902
30273	753
30274	203
30275	960
30276	145
30277	266
30278	113
30279	156
30280	294
30281	621
30282	316
30283	169
30284	231
30285	599
30286	371
30287	143
30288	916
30289	125
30290	453
30291	204
30292	180
30293	54
30294	674
30295	1037
30296	437
30297	920
30298	126
30299	348
30300	331
30301	109
30302	196
30303	412
30304	824
30305	450
30306	14
30307	212
30308	153
30309	98
30310	281
30311	923
30312	571
30313	104
30314	410
30315	24
30316	650
30317	138
30318	77
30319	6
30320	353
30321	203
30322	94
30323	260
30324	163
30325	91
30326	360
30327	278
30328	103
30329	321
30330	475
30331	499
30332	151
30333	247
30334	623
30335	538
30336	300
30337	572
30338	316
30339	354
30340	543
30341	722
30342	786
